-2.08406 -10.3097
-2.08406 -10.3097
-2.07535 -10.0515
-2.11312 -10.2425
-3.16168 -10.156
-3.16168 -10.156
-3.16168 -10.156
-1.96033 -10.9543
-1.96033 -10.9543
0.394317 -11.2159
0.394317 -11.2159
0.394317 -11.2159
0.394317 -11.2159
-1.88234 -9.92262
-1.91503 -10.8295
-1.91503 -10.8295
-2.40585 -10.507
-2.40585 -10.507
-2.67983 -10.6603
0.797165 -15.3644
3.19968 -18.5625
3.19968 -18.5625
3.19968 -18.5625
-2.84311 -11.9586
-2.58327 -10.0666
-2.07723 -9.95695
-2.07723 -9.95695
-2.65608 -9.74631
-2.0354 -10.1616
-2.0354 -10.1616
-2.0354 -10.1616
-2.0354 -10.1616
-2.0354 -10.1616
-2.39354 -10.9474
0.214807 -12.0422
-2.14838 -11.0748
-2.14838 -11.0748
-3.60791 -11.0566
-3.60791 -11.0566
-3.53906 -10.9808
-3.53906 -10.9808
-4.0046 -10.8526
-4.0046 -10.8526
-3.98379 -11.6461
-4.13688 -11.745
-4.79189 -12.3659
-4.79189 -12.3659
-3.64566 -10.0443
-3.5926 -10.0679
-3.71592 -9.62953
-3.59942 -9.60709
-3.59942 -9.60709
-3.59942 -9.60709
-3.59942 -9.60709
-4.61101 -11.5713
-3.5758 -9.89912
-3.5758 -9.89912
-3.28282 -10.5298
-3.31131 -10.0396
-3.06302 -9.58463
-2.15914 -9.83116
-3.47811 -10.1623
-3.47811 -10.1623
-3.47811 -10.1623
-4.42424 -10.9271
-4.42424 -10.9271
-4.20027 -10.8579
-4.20027 -10.8579
-4.15687 -11.4956
-3.85642 -11.0913
-4.00647 -11.071
-4.49364 -10.9528
-5.00502 -10.8127
-3.55837 -10.0423
-3.55837 -10.0423
-3.55837 -10.0423
-3.90735 -10.1664
-2.44967 -9.89244
-1.88395 -10.4176
-1.88395 -10.4176
-1.26524 -10.555
-1.26524 -10.555
-3.34268 -9.71559
-1.83432 -9.85633
-1.45229 -9.98895
0.287231 -10.7893
-1.88798 -9.8405
-2.54686 -9.74977
-2.54686 -9.74977
-3.43509 -9.58622
-4.31447 -9.95941
-4.45028 -10.2051
-4.45028 -10.2051
-3.43889 -9.98112
-2.20386 -10.3555
-2.20386 -10.3555
-2.19625 -10.1954
-2.58191 -10.5299
-3.11661 -10.3888
-3.11661 -10.3888
-2.88594 -11.1332
-2.88594 -11.1332
-3.30682 -11.3746
-3.30682 -11.3746
-2.87025 -10.5378
-3.20401 -10.8366
-3.01197 -10.968
-3.01197 -10.968
-1.16638 -13.2147
2.80147 -13.581
2.80147 -13.581
-1.26879 -10.3013
0.56154 -10.9765
-0.284116 -11.2693
-0.284116 -11.2693
-0.284116 -11.2693
-1.73433 -10.6328
-1.73433 -10.6328
-1.6247 -10.8181
2.74666 -14.6967
2.74666 -14.6967
-1.89708 -11.6597
-1.93031 -11.2362
-1.93031 -11.2362
-2.12207 -11.7489
-2.89835 -10.6204
-3.31019 -10.502
-4.27952 -10.4259
-4.27952 -10.4259
-5.44376 -12.0057
-5.96726 -14.0934
-5.51455 -13.908
-5.51455 -13.908
-4.68416 -12.5408
-4.36344 -11.6664
-4.11208 -9.94418
-2.83424 -9.5883
-1.14006 -10.1275
4.6742 -12.6245
4.6742 -12.6245
-1.35853 -10.0989
-1.23521 -10.1309
2.75839 -11.9005
1.55642 -11.2049
1.10831 -11.0224
-1.00659 -10.1991
-1.00659 -10.1991
3.71578 -12.2183
2.64709 -13.3243
2.64709 -13.3243
2.64709 -13.3243
2.64709 -13.3243
2.64709 -13.3243
-0.566261 -14.5931
3.16974 -15.6069
3.16974 -15.6069
-1.64707 -11.0421
-1.64707 -11.0421
-1.64707 -11.0421
-1.64707 -11.0421
1.82015 -12.6297
2.29547 -11.6643
-0.167399 -10.5152
-2.09745 -9.79376
-2.52401 -9.73912
-1.48284 -10.0025
-1.48284 -10.0025
2.4341 -11.7137
-0.350068 -10.6584
-0.350068 -10.6584
0.239301 -11.021
0.239301 -11.021
0.239301 -11.021
0.449845 -11.0879
-2.73826 -9.81984
-3.18459 -9.99264
-1.92493 -10.0147
-0.953141 -10.3219
-2.6323 -10.0184
-3.75477 -10.3613
-3.62788 -9.96059
-3.62788 -9.96059
-3.62788 -9.96059
-2.57175 -9.75937
-2.52951 -9.63248
-1.33042 -10.0357
-0.622583 -11.0504
-1.54374 -10.2463
-1.9119 -10.0653
-0.832928 -10.549
-1.49345 -10.6318
-2.38409 -10.0766
-1.89968 -10.4903
-2.64487 -10.4551
-2.64487 -10.4551
-2.64487 -10.4551
0.0658588 -10.7838
-0.788479 -10.2819
-1.7596 -10.001
2.66922 -12.2821
5.27546 -14.0797
-0.423888 -12.7853
0.592769 -12.9576
1.7586 -13.1598
1.7586 -13.1598
0.0974432 -14.4386
0.748962 -11.8427
-2.49704 -9.99452
-2.55263 -9.95452
-2.55263 -9.95452
-4.09138 -10.9529
-3.0555 -9.63422
-3.0555 -9.63422
-3.18067 -9.97386
-3.18067 -9.97386
-3.00996 -10.1011
-2.42952 -9.91107
-3.18745 -9.70144
-3.41389 -9.80873
-0.706246 -11.0389
-1.96185 -10.3075
-1.50337 -11.2791
-3.36564 -9.66325
-3.48635 -10.0485
-4.03254 -11.1123
-4.03254 -11.1123
-2.87911 -13.2362
-4.28638 -11.3992
-4.28638 -11.3992
-4.28638 -11.3992
-5.08828 -12.347
-5.08828 -12.347
-5.08828 -12.347
-4.28834 -10.488
-4.28834 -10.488
-5.16685 -12.0155
-4.38238 -11.4862
-4.38238 -11.4862
-4.38238 -11.4862
-4.38238 -11.4862
-4.8229 -18.6158
-4.8229 -18.6158
-3.93523 -13.493
-2.80721 -15.0185
-3.42954 -12.1729
-4.51247 -10.5396
-2.40704 -9.77573
-2.60877 -9.64373
-1.60837 -10.4343
-1.60837 -10.4343
-1.60837 -10.4343
-1.02156 -10.8236
0.445864 -11.9352
-0.441156 -10.7524
-0.441156 -10.7524
-1.65056 -10.6185
-2.88677 -10.8161
-2.88677 -10.8161
-2.63379 -10.0992
-2.63379 -10.0992
-3.28613 -10.0134
-1.51241 -10.0312
-3.19372 -10.0693
-3.30994 -9.58954
-3.70628 -9.91189
-3.70974 -9.81436
-3.65277 -10.3293
-3.90821 -10.168
-2.5532 -10.8414
-2.5532 -10.8414
-1.63711 -12.1736
0.196436 -12.7073
0.196436 -12.7073
0.196436 -12.7073
-1.68639 -12.0131
-0.12121 -12.2275
-0.12121 -12.2275
-0.12121 -12.2275
-0.12121 -12.2275
-3.93046 -11.1964
-3.93046 -11.1964
-1.90688 -12.2671
4.05032 -15.2489
4.05032 -15.2489
-1.02822 -13.2268
4.14868 -15.5851
4.14868 -15.5851
4.14868 -15.5851
4.14868 -15.5851
-0.639721 -12.347
-0.639721 -12.347
-0.639721 -12.347
-0.451496 -11.319
-0.503513 -11.7401
-0.503513 -11.7401
-0.503513 -11.7401
-0.503513 -11.7401
-1.80383 -12.2663
-0.483883 -11.4248
-2.07316 -10.3217
-2.07316 -10.3217
-1.86899 -10.4395
-2.63896 -9.95107
-3.46808 -9.73446
-3.26183 -9.95775
-3.42572 -12.4577
-3.42572 -12.4577
-1.45961 -10.3571
-0.0685616 -11.3069
-0.0685616 -11.3069
-0.0685616 -11.3069
-1.92568 -10.2883
-3.06814 -9.72932
-3.03602 -9.58432
-1.92034 -9.82812
-2.7599 -10.3166
-0.944894 -10.827
-0.180124 -10.9126
-0.983507 -10.5166
4.90471 -12.6478
3.0072 -11.9452
3.0072 -11.9452
-2.30446 -11.5702
0.844773 -13.6666
-2.15585 -11.6364
2.82463 -13.9026
2.82463 -13.9026
1.52619 -12.6274
1.52619 -12.6274
-1.9958 -13.2506
-1.9958 -13.2506
-4.01635 -13.1462
-3.87705 -10.0734
-3.05605 -9.57797
-2.99664 -9.88543
-3.6368 -10.2777
-3.55987 -10.2335
-1.75336 -10.2416
-1.07777 -11.6665
-1.07777 -11.6665
-0.879017 -11.7534
-2.40733 -10.9443
-2.40733 -10.9443
-2.40733 -10.9443
-3.81061 -11.9223
-2.63159 -12.3712
-2.63159 -12.3712
-2.63159 -12.3712
-2.42345 -13.2463
-3.80277 -12.3371
-3.80277 -12.3371
-3.80277 -12.3371
-4.85542 -12.9754
-4.6939 -14.0887
-3.80812 -10.9777
-3.47986 -12.1292
-3.47986 -12.1292
-3.47986 -12.1292
-3.47986 -12.1292
-3.47986 -12.1292
-3.38933 -11.8068
-2.63171 -10.6618
-2.63171 -10.6618
-2.63171 -10.6618
-1.84633 -9.97997
-3.09813 -9.78994
-3.09813 -9.78994
-3.92299 -10.5797
-3.92299 -10.5797
-4.36548 -11.3975
-4.16114 -10.5898
-3.91286 -10.5374
-4.54567 -12.7676
-4.54567 -12.7676
-4.06873 -12.2435
-3.87497 -11.2069
-3.47016 -9.59873
-2.83223 -9.88793
1.50357 -11.2733
1.17714 -11.155
1.17714 -11.155
1.17714 -11.155
1.44744 -11.4238
0.984231 -12.137
0.984231 -12.137
0.984231 -12.137
0.984231 -12.137
-0.725648 -11.4563
1.19848 -13.4966
-0.353014 -11.2413
0.776944 -10.8811
3.31714 -12.3456
3.31714 -12.3456
3.31714 -12.3456
-0.796757 -10.5246
-0.796757 -10.5246
-0.157218 -10.4959
3.03328 -11.9461
-1.23478 -10.462
-0.0937456 -10.9863
-3.61345 -11.4679
-4.17447 -10.9529
-2.76385 -10.3194
-2.92425 -11.0373
-1.77909 -10.2709
-2.79922 -9.90942
-2.97771 -9.72687
-3.04551 -10.3794
-3.04551 -10.3794
-3.04551 -10.3794
-2.30372 -10.0659
-1.80922 -10.1169
-1.80922 -10.1169
-0.731386 -10.727
2.10266 -11.6221
2.10266 -11.6221
1.83992 -12.3799
1.83992 -12.3799
-2.08704 -10.2367
0.690284 -12.7819
0.690284 -12.7819
0.690284 -12.7819
0.690284 -12.7819
0.690284 -12.7819
0.690284 -12.7819
0.690284 -12.7819
0.690284 -12.7819
0.690284 -12.7819
0.690284 -12.7819
0.690284 -12.7819
-2.21 -11.8871
-2.21 -11.8871
-2.57948 -11.7793
-4.68453 -13.3026
-4.68453 -13.3026
-4.68453 -13.3026
-4.68453 -13.3026
-5.10242 -12.5856
-4.49012 -10.4904
-4.80549 -10.4351
-4.80549 -10.4351
-4.80549 -10.4351
-5.03015 -11.542
-5.03015 -11.542
-5.03015 -11.542
-5.57259 -11.7334
-5.57259 -11.7334
-5.29529 -11.0195
-5.29529 -11.0195
-5.29529 -11.0195
-5.10092 -10.7334
-5.10092 -10.7334
-5.39524 -11.1984
-6.05025 -12.6022
-6.43462 -14.0229
-6.43462 -14.0229
-6.43462 -14.0229
-6.57417 -14.171
-6.69206 -14.6889
-6.69206 -14.6889
-6.71996 -14.2804
-7.23972 -15.834
-6.80167 -14.4999
-5.5755 -12.0224
-5.5755 -12.0224
-6.025 -13.1809
-6.025 -13.1809
-6.025 -13.1809
-5.81929 -13.2111
-5.04075 -12.5982
-4.61882 -13.073
-4.75145 -13.5402
-3.92443 -10.0598
-3.92443 -10.0598
-3.02442 -9.8977
-2.69268 -10.8094
-3.17125 -10.5149
-3.17125 -10.5149
-3.17125 -10.5149
-4.73067 -11.4684
-4.73067 -11.4684
-2.67761 -10.9182
-0.724245 -11.1892
-0.724245 -11.1892
-0.168828 -12.1446
-2.72538 -12.3948
-3.57094 -10.4888
-3.32062 -10.0321
-3.32062 -10.0321
-3.16571 -12.5849
-1.29469 -11.763
-1.29469 -11.763
-1.29469 -11.763
-2.046 -12.207
-2.046 -12.207
-3.58276 -10.567
-3.38412 -11.1153
-3.38412 -11.1153
-3.38412 -11.1153
-4.07833 -11.6191
-4.07833 -11.6191
-4.07833 -11.6191
-4.07833 -11.6191
-4.07833 -11.6191
-3.81344 -11.2161
-2.27864 -14.1207
-3.18601 -12.8195
-3.18601 -12.8195
-2.5696 -11.4997
1.2459 -14.8896
-2.37842 -10.6713
-0.36452 -11.3807
0.431906 -10.7911
-1.78095 -10.1698
0.671896 -10.8613
0.671896 -10.8613
-1.30063 -10.3251
-0.704498 -11.0261
1.80507 -12.487
2.97815 -13.0521
2.97815 -13.0521
2.97815 -13.0521
2.97815 -13.0521
2.97815 -13.0521
-2.58191 -13.2182
-2.42633 -13.6038
-2.42633 -13.6038
-2.42633 -13.6038
-2.42633 -13.6038
-3.10851 -10.3204
-3.10851 -10.3204
-3.10851 -10.3204
-3.10851 -10.3204
-1.48514 -10.1005
-1.48514 -10.1005
-3.30559 -10.9598
-2.79586 -10.581
1.84298 -14.4074
1.84298 -14.4074
1.84298 -14.4074
1.84298 -14.4074
1.84298 -14.4074
1.84298 -14.4074
0.845829 -13.8872
0.845829 -13.8872
4.80676 -16.1797
4.80676 -16.1797
1.28591 -11.961
1.57092 -11.5995
-2.70912 -10.5154
-2.70912 -10.5154
-2.69278 -9.65559
-2.62909 -9.68942
-2.83556 -9.84954
-2.83556 -9.84954
-4.51514 -10.9714
-2.8103 -10.89
-2.94478 -10.0744
-2.72591 -9.62923
-2.72612 -10.3327
-2.19455 -10.6539
-1.94065 -10.1525
-1.71837 -10.3722
-3.67375 -11.3842
-3.41321 -10.8586
-2.55787 -9.8655
-2.96058 -11.046
-1.85831 -12.0803
-3.34043 -9.98126
-3.07655 -10.9457
-2.46425 -11.5461
-2.54971 -12.0646
-2.71152 -9.81023
-3.19492 -9.5925
-4.23617 -10.1035
-3.44154 -9.58173
-3.85873 -9.84425
-2.78213 -10.2192
-2.78213 -10.2192
-2.92364 -10.428
-2.92364 -10.428
-2.92364 -10.428
-2.97628 -10.7593
-2.97628 -10.7593
-3.48246 -11.4937
-3.48246 -11.4937
-3.82421 -11.7546
-3.82421 -11.7546
-3.8418 -11.8572
-3.8418 -11.8572
-3.8418 -11.8572
-3.18248 -11.5549
-3.18248 -11.5549
-3.64472 -10.8802
-3.64472 -10.8802
-4.56895 -10.5966
-4.56895 -10.5966
-4.88231 -11.0946
-4.94818 -10.5305
-4.17338 -9.94915
-4.13599 -10.2278
-3.88488 -9.69027
-3.86065 -9.95245
-3.86065 -9.95245
-3.69092 -9.75909
-3.28207 -10.0973
-3.28207 -10.0973
-3.78379 -10.2276
-4.28369 -11.9078
-3.91746 -10.7348
-3.85056 -11.6811
-3.85056 -11.6811
-3.85056 -11.6811
-3.20473 -10.9186
-3.20473 -10.9186
-3.83908 -10.2258
-3.83908 -10.2258
-2.48369 -9.751
-1.25051 -11.8116
-2.96175 -14.8468
-2.96175 -14.8468
-0.482505 -16.3935
-0.482505 -16.3935
-2.00537 -12.1619
-2.00537 -12.1619
-2.00537 -12.1619
-1.27539 -11.9193
-1.27539 -11.9193
-1.27539 -11.9193
-2.24486 -10.8121
-0.737965 -10.7144
-0.737965 -10.7144
-3.57433 -11.8468
-3.55512 -9.99717
-3.55512 -9.99717
-1.98963 -10.4735
-1.98963 -10.4735
-1.5127 -10.4046
-2.36832 -10.5907
-2.36832 -10.5907
4.18764 -14.7461
-0.735694 -12.0799
-0.735694 -12.0799
-0.735694 -12.0799
-0.735694 -12.0799
-3.84746 -12.1829
-4.14595 -11.221
-5.12106 -10.9621
-5.12106 -10.9621
-4.9588 -10.7138
-4.84596 -10.7568
-4.84596 -10.7568
-4.84596 -10.7568
-5.80134 -12.3526
-5.80134 -12.3526
-5.80134 -12.3526
-4.70375 -10.3537
-5.42396 -11.2573
-6.13752 -13.2125
-6.11473 -12.7898
-6.20423 -14.3147
-6.20423 -14.3147
-5.70602 -12.5854
-5.84678 -13.7714
-5.30425 -12.4077
-5.06146 -11.194
-4.30984 -12.3533
-4.49892 -11.2757
-4.56424 -11.3712
-3.71012 -10.7571
-3.83303 -11.538
-3.83303 -11.538
-4.87878 -13.8757
-4.87878 -13.8757
-5.00639 -14.3929
-3.67485 -15.3886
3.24289 -20.602
5.75214 -20.727
5.75214 -20.727
-3.13429 -14.3476
-3.9055 -12.4969
-4.63594 -11.4644
-4.523 -11.5443
-5.30325 -12.1513
-5.1966 -14.8303
-5.1966 -14.8303
-4.49501 -13.0384
-4.49501 -13.0384
-4.49501 -13.0384
-4.40078 -13.3286
-4.40078 -13.3286
-4.40078 -13.3286
-4.40078 -13.3286
-4.7626 -13.8591
-5.57419 -15.289
-5.57419 -15.289
-5.22434 -11.7677
-4.45536 -12.3022
-5.00765 -12.3369
-3.54418 -13.4038
-3.54418 -13.4038
-2.16391 -12.5806
-3.3508 -11.7283
-3.61943 -11.1349
-4.72265 -11.5068
-5.13575 -12.6087
-6.25688 -13.3253
-6.25688 -13.3253
-5.70566 -12.7392
-5.70566 -12.7392
-5.82199 -12.0866
-6.27969 -13.9415
-6.36458 -14.3024
-6.36458 -14.3024
-6.74104 -14.2774
-6.74104 -14.2774
-6.67907 -14.2025
-6.57331 -14.1544
-6.57331 -14.1544
-6.57331 -14.1544
-6.57331 -14.1544
-6.57331 -14.1544
-6.57331 -14.1544
-6.03137 -12.4937
-5.98674 -12.4566
-5.73837 -12.476
-5.28496 -11.1881
-4.64065 -10.4468
-4.64065 -10.4468
-4.71251 -11.1482
-4.71251 -11.1482
-5.0923 -11.7153
-4.5998 -11.0159
-4.70264 -11.173
-4.23493 -11.8036
-4.314 -11.5505
-4.48049 -12.4912
-4.48049 -12.4912
-4.41121 -12.2665
-4.36756 -13.034
-1.82992 -10.4883
-1.82992 -10.4883
-1.0795 -10.7327
-0.609571 -10.7053
-1.7595 -10.1805
-3.82981 -11.3669
-3.82981 -11.3669
-3.82981 -11.3669
-3.04885 -10.4369
-1.50012 -11.2594
-0.11079 -10.5294
-2.63069 -10.3558
-2.63069 -10.3558
-2.63069 -10.3558
-2.63069 -10.3558
-2.87152 -10.0749
-2.87152 -10.0749
-0.0439926 -12.091
-0.0439926 -12.091
-0.0439926 -12.091
-2.09117 -11.3341
-2.09117 -11.3341
-2.09117 -11.3341
-3.93544 -14.0778
-2.98284 -12.3172
-0.90089 -14.7072
-1.85783 -13.364
-1.85783 -13.364
2.20767 -14.778
0.621579 -13.0764
4.65252 -13.3467
4.65252 -13.3467
4.65252 -13.3467
4.65252 -13.3467
4.65252 -13.3467
4.65252 -13.3467
4.3797 -12.6939
3.24916 -12.0832
-2.6882 -10.2906
-3.08954 -13.2411
-3.08954 -13.2411
3.51184 -13.5916
3.51184 -13.5916
2.08235 -12.2437
2.79295 -15.175
0.253911 -14.2185
0.253911 -14.2185
0.253911 -14.2185
-1.81694 -13.3419
-1.81694 -13.3419
-1.81694 -13.3419
-1.81694 -13.3419
-3.32496 -18.8366
-3.32496 -18.8366
-2.2998 -16.0314
-1.43468 -12.3836
-1.94369 -12.4647
-3.29201 -12.2862
-2.15521 -12.6629
-0.331524 -11.3038
-0.843924 -12.122
0.0267118 -13.4683
-2.08963 -11.5693
-3.04127 -10.2286
-3.04127 -10.2286
-3.00143 -10.855
-3.00143 -10.855
-2.39826 -9.92714
-1.88713 -9.83512
2.45435 -12.6595
2.45435 -12.6595
2.45435 -12.6595
2.45435 -12.6595
2.45435 -12.6595
2.45435 -12.6595
-1.78427 -11.1735
-2.57138 -10.8881
-2.42751 -10.39
-1.96288 -9.80225
-1.96288 -9.80225
-1.96288 -9.80225
-1.22702 -10.0844
-2.384 -9.96742
-2.15007 -9.79399
-2.40143 -9.74929
-0.664787 -10.4269
-2.08727 -9.78595
-2.17972 -9.7406
-2.17972 -9.7406
-2.13656 -9.80567
1.2288 -11.832
-0.165309 -12.2401
-0.165309 -12.2401
-0.165309 -12.2401
5.86856 -14.3722
-1.72624 -10.1346
-1.72624 -10.1346
-2.69905 -9.9024
-3.02412 -9.70348
-3.4819 -9.759
-3.55656 -10.2573
-3.69582 -9.73909
-2.69604 -10.9896
-2.91391 -10.7564
-1.61394 -10.3537
-2.39175 -9.95764
-3.11496 -9.96101
-3.67892 -10.283
-4.15331 -10.0752
-4.15331 -10.0752
-4.2312 -10.1367
-3.84482 -10.8785
-3.84482 -10.8785
-3.84482 -10.8785
-0.129888 -10.746
-0.129888 -10.746
-0.129888 -10.746
-0.129888 -10.746
0.616043 -11.551
-1.83552 -11.5823
-3.07813 -9.6829
-1.33049 -10.292
-1.02883 -10.3513
-3.29779 -9.68637
-3.29779 -9.68637
-3.88288 -9.67744
-3.88288 -9.67744
-4.47165 -10.4821
-4.47165 -10.4821
-4.31008 -10.0695
-4.31008 -10.0695
-3.38842 -10.2496
-4.36134 -10.8393
-4.36134 -10.8393
-2.80283 -10.8987
-1.78956 -10.7426
-1.81036 -16.1855
-0.701288 -16.4439
-0.701288 -16.4439
-2.28656 -12.2855
1.79757 -14.7475
-2.66898 -11.9489
-0.602943 -12.7096
-2.03529 -10.0943
-1.69454 -10.4695
-2.82395 -11.3099
-1.79007 -11.04
-1.51217 -9.99017
0.271534 -10.7694
3.77067 -12.2137
-2.27591 -10.1242
-0.0270213 -11.5636
-0.0270213 -11.5636
0.878182 -14.688
0.878182 -14.688
0.878182 -14.688
-1.23293 -12.5942
8.38758 -17.4331
-2.11959 -12.3234
-2.11959 -12.3234
-2.9 -10.4095
-0.983851 -10.8172
-0.983851 -10.8172
-0.983851 -10.8172
-1.50489 -10.4953
3.53009 -12.9402
3.53009 -12.9402
-0.830815 -12.4776
-1.63707 -12.9008
-1.63707 -12.9008
-1.63707 -12.9008
-2.36366 -10.6358
-3.30181 -9.89563
-2.42287 -9.73388
-3.02791 -10.1815
-2.84907 -10.888
0.307676 -10.9306
-0.563877 -10.3452
-1.99801 -9.91204
-2.51849 -9.63033
-2.51849 -9.63033
-2.51849 -9.63033
-2.93187 -9.6815
-2.25178 -9.7159
-1.20398 -10.1698
-1.20398 -10.1698
-0.267556 -10.5602
-2.21442 -9.79204
-2.27777 -9.85923
-3.46838 -9.56944
-3.34629 -9.74095
-2.77366 -9.86986
-0.276512 -10.7988
-0.204475 -10.6824
-0.204475 -10.6824
1.10553 -11.1763
-2.55555 -9.66514
-2.25055 -9.87714
-0.217722 -10.5371
-0.217722 -10.5371
-0.556502 -10.4488
-0.916164 -10.1889
-0.11762 -10.504
-2.03576 -10.2777
-1.85975 -10.1671
0.780262 -11.1325
0.780262 -11.1325
-0.796787 -11.0205
-0.796787 -11.0205
-1.76135 -9.85787
-2.01773 -11.8374
-2.01773 -11.8374
-2.01773 -11.8374
-2.01773 -11.8374
-2.01773 -11.8374
-2.01773 -11.8374
-2.01773 -11.8374
2.6903 -13.37
2.6903 -13.37
2.6903 -13.37
2.6903 -13.37
2.85279 -12.7602
-1.21142 -10.2754
-1.21142 -10.2754
-2.07269 -9.89325
-2.07269 -9.89325
-2.07269 -9.89325
-2.35484 -9.74313
-2.18183 -10.3808
-0.993502 -10.7064
0.645737 -10.8592
0.645737 -10.8592
-1.6438 -10.8113
-2.92688 -10.2057
-3.01559 -10.0655
-3.56559 -9.58087
-3.68304 -10.4898
-2.81355 -10.466
-2.82923 -10.5782
-0.15513 -14.7389
-0.15513 -14.7389
-0.15513 -14.7389
-0.15513 -14.7389
-0.15513 -14.7389
-1.87298 -12.5585
-0.651324 -11.458
7.3291 -14.1611
7.3291 -14.1611
-0.44716 -11.3871
-2.63642 -9.76122
-0.53409 -10.5993
-2.19824 -9.82872
-2.19824 -9.82872
-2.19824 -9.82872
-2.70211 -9.70307
-2.70211 -9.70307
-2.88476 -10.1554
-1.98812 -10.0563
2.68149 -12.7387
2.68149 -12.7387
-2.53524 -10.1478
-1.38339 -10.0483
-1.86162 -10.4749
-3.64543 -10.6471
-3.64543 -10.6471
-3.01666 -9.87629
-1.48674 -10.3529
-3.1612 -9.61288
-3.1612 -9.61288
-3.10737 -9.6448
-2.68459 -9.76919
-2.68459 -9.76919
-2.30057 -10.5087
-2.50264 -10.0076
-2.50264 -10.0076
-2.50264 -10.0076
-3.02207 -9.63505
-3.10725 -9.60236
-2.87508 -10.2538
-2.87508 -10.2538
-2.69309 -10.2355
-0.57447 -11.6964
0.119295 -11.6919
0.119295 -11.6919
0.119295 -11.6919
0.470494 -12.2319
-2.90838 -13.4305
-3.41354 -9.73594
-4.32302 -11.0983
-4.32302 -11.0983
-3.81629 -10.1901
-2.3108 -10.2456
-3.34636 -10.4689
-4.30586 -12.3672
-2.67042 -11.563
-2.35293 -10.4569
0.443866 -12.2327
0.443866 -12.2327
-2.63985 -10.0883
-3.29789 -10.8725
-3.43448 -9.74728
-3.43448 -9.74728
-3.14464 -9.7188
-2.02952 -10.1322
1.77187 -11.5567
0.249179 -11.0242
0.249179 -11.0242
0.336467 -10.9463
0.602793 -10.8329
0.602793 -10.8329
-1.4326 -10.7529
-1.11022 -10.331
-2.62861 -9.87639
-2.62861 -9.87639
-2.62861 -9.87639
-2.62861 -9.87639
-2.01493 -9.82955
-2.01493 -9.82955
-2.01493 -9.82955
0.500488 -10.9983
-0.767039 -10.2742
0.0971663 -10.667
-1.96758 -11.0556
0.675293 -12.526
-0.477678 -11.1785
-0.477678 -11.1785
-0.477678 -11.1785
-0.477678 -11.1785
-0.477678 -11.1785
-0.477678 -11.1785
-0.979193 -11.7325
-0.979193 -11.7325
1.41139 -12.6588
1.41139 -12.6588
1.41139 -12.6588
1.41139 -12.6588
-0.399674 -11.15
1.64327 -15.032
1.64327 -15.032
1.64327 -15.032
-1.33003 -13.8069
-1.06267 -11.0669
-1.06267 -11.0669
-1.06267 -11.0669
-1.06267 -11.0669
4.6613 -13.3446
4.6613 -13.3446
4.6613 -13.3446
-0.740617 -10.3646
1.09599 -11.0216
-0.84578 -10.4448
-3.22919 -9.88356
-3.75145 -10.1495
-3.75145 -10.1495
-2.92897 -10.4016
-2.86895 -10.9382
-2.86895 -10.9382
-2.43042 -10.4831
-1.73042 -11.2883
5.24258 -13.5267
5.24258 -13.5267
1.23272 -11.1703
-0.246102 -10.951
-0.246102 -10.951
-0.246102 -10.951
2.9986 -12.2945
2.9986 -12.2945
2.9986 -12.2945
2.9986 -12.2945
2.9986 -12.2945
2.9986 -12.2945
2.9986 -12.2945
-1.83985 -10.1458
-1.83985 -10.1458
0.0324812 -10.8328
-2.90776 -9.78799
-1.06612 -10.2289
-1.25211 -11.0015
-1.25211 -11.0015
-2.07039 -10.7048
-2.07039 -10.7048
0.334329 -10.911
0.334329 -10.911
0.334329 -10.911
1.707 -11.6449
1.707 -11.6449
1.707 -11.6449
1.707 -11.6449
1.707 -11.6449
-0.238029 -10.6771
0.200635 -10.9211
-2.20041 -10.2634
-1.64683 -11.1662
-1.64683 -11.1662
3.14402 -12.6696
-2.08531 -9.97606
0.342624 -10.8494
-3.92026 -11.1851
-3.50432 -11.0836
-3.50432 -11.0836
-3.55976 -10.6592
-3.55976 -10.6592
-3.55976 -10.6592
-1.71554 -10.6801
-1.71554 -10.6801
-2.21167 -10.4914
-2.21167 -10.4914
-2.21167 -10.4914
-2.21167 -10.4914
-2.12612 -9.92113
0.00043334 -10.858
0.108406 -10.6209
0.108406 -10.6209
-0.940338 -10.5368
-1.37159 -10.1172
-3.05777 -9.63131
-3.33365 -10.0846
-2.72356 -10.7866
-2.72356 -10.7866
-3.43997 -9.56164
-3.43997 -9.56164
-1.43431 -10.6423
-1.43431 -10.6423
-3.68151 -10.9888
-3.68151 -10.9888
-3.68151 -10.9888
-3.69134 -10.445
-3.69134 -10.445
-1.30518 -10.6849
-3.11566 -11.4696
-1.28536 -12.8139
-1.26782 -12.0062
-1.26782 -12.0062
-2.65256 -10.7131
-3.90571 -12.8237
-4.78088 -12.0151
-4.42513 -10.493
-4.12757 -9.80337
-4.12757 -9.80337
-4.12757 -9.80337
-5.24597 -11.3891
-5.24597 -11.3891
-4.34556 -10.0684
-4.34556 -10.0684
-5.03957 -10.9605
-5.03957 -10.9605
-4.77603 -10.3879
-4.77603 -10.3879
-4.1412 -9.95431
-3.96286 -10.0315
-4.51247 -11.0722
-4.60723 -11.0286
-4.78078 -10.3404
-3.56327 -9.58119
-3.56327 -9.58119
